timestamp,signal,zscore,spread,spread_change,trade_return,cumulative_return,trade_start,trade_end,win_rate,profit_factor,trade_count,avg_trade_pnl,avg_win_pnl,avg_loss_pnl,avg_holding_minutes
2024-02-21 09:35:00,0,1.610344715283412,2073.88,1.3700000000003456,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 09:40:00,0,1.1330523043039036,2073.19,-0.6900000000000546,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 09:45:00,0,0.9001943838639782,2072.83,-0.36000000000012733,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 09:50:00,0,0.9761263279011282,2072.95,0.11999999999989086,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 09:55:00,0,0.35540669599390123,2071.96,-0.9899999999997817,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:00:00,0,0.5429660663685286,2072.23,0.2699999999999818,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:05:00,0,1.2479844468892654,2073.36,1.1300000000001091,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:10:00,0,1.8624362522322297,2074.44,1.0799999999999272,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:15:00,0,1.9486711100911551,2074.73,0.2899999999999636,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:20:00,0,1.4261189133905445,2073.9399999999996,-0.7900000000004184,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:25:00,0,1.2524581706299196,2073.71,-0.22999999999956344,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:30:00,0,0.8214006230977315,2073.01,-0.6999999999998181,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:35:00,0,0.9142403328267417,2073.22,0.20999999999958163,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:40:00,0,0.33587669373565743,2072.24,-0.9800000000000182,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:45:00,0,-0.2223365731958789,2071.2799999999997,-0.9600000000000364,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:50:00,0,-0.6765516943929031,2070.48,-0.7999999999997272,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 10:55:00,0,-1.9320611897533586,2068.13,-2.349999999999909,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:00:00,0,-1.8907693345390753,2068.03,-0.09999999999990905,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:05:00,0,-1.5742162414204004,2068.4900000000002,0.4600000000000364,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:10:00,0,-1.4085489657251884,2068.7,0.20999999999958163,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:15:00,0,-1.3026106636072226,2068.81,0.11000000000012733,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:20:00,0,-0.8555654325603393,2069.6099999999997,0.7999999999997272,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:25:00,0,-1.4586812272513567,2068.35,-1.2599999999997635,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:30:00,0,-1.2825762365718816,2068.6,0.25,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:35:00,0,-1.2639327754532839,2068.55,-0.04999999999972715,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:40:00,0,-0.9544733458350031,2069.0899999999997,0.5399999999995089,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:45:00,0,-1.1004215016058878,2068.7400000000002,-0.3499999999994543,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:50:00,0,-1.1529362533798113,2068.56,-0.18000000000029104,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 11:55:00,0,-1.5271519821106614,2067.7,-0.8600000000001273,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:00:00,0,-1.552684171027829,2067.52,-0.1799999999998363,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:05:00,0,-1.7405085143833023,2066.9700000000003,-0.5499999999997272,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:10:00,0,-1.835110007111072,2066.58,-0.3900000000003274,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:15:00,0,-1.6112866320404549,2066.9100000000003,0.330000000000382,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:20:00,0,-1.9405933539559246,2065.96,-0.9500000000002728,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:25:00,0,-1.6947624221796822,2066.3399999999997,0.3799999999996544,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:30:00,0,-1.8321731970034472,2065.81,-0.5299999999997453,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:35:00,0,-1.6116722489871973,2066.17,0.36000000000012733,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:40:00,0,-1.5314032790628513,2066.22,0.04999999999972715,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:45:00,0,-0.9457121646226525,2067.57,1.3500000000003638,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:50:00,0,-0.6894834307224765,2068.13,0.5599999999999454,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 12:55:00,0,-0.7657559393194358,2067.88,-0.25,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:00:00,0,-1.0981312719431389,2066.99,-0.8900000000003274,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:05:00,0,-1.2362592780991373,2066.5499999999997,-0.44000000000005457,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:10:00,0,-0.9388704405463978,2067.2000000000003,0.6500000000005457,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:15:00,0,-0.6239513846599577,2067.9300000000003,0.7300000000000182,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:20:00,0,-0.4146023916300294,2068.42,0.4899999999997817,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:25:00,0,-0.9776602610745251,2066.99,-1.430000000000291,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:30:00,0,-1.1056053760390439,2066.62,-0.36999999999989086,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:35:00,0,-1.1553428513275117,2066.43,-0.19000000000005457,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:40:00,0,-1.0422200731318179,2066.6499999999996,0.2199999999997999,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:45:00,0,-1.3175083796106282,2065.85,-0.7999999999997272,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:50:00,0,-1.4287445849632043,2065.43,-0.42000000000007276,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 13:55:00,0,-1.4898400685234046,2065.13,-0.29999999999972715,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:00:00,0,-0.35945007415429236,2068.15,3.019999999999982,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:05:00,0,-0.7600936665427213,2067.04,-1.1100000000001273,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:10:00,0,-0.07968820701276112,2068.87,1.8299999999999272,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:15:00,0,-0.4624764524785332,2067.81,-1.0599999999999454,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:20:00,0,-0.3920313921960946,2067.98,0.17000000000007276,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:25:00,0,-0.1638319502447491,2068.59,0.6100000000001273,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:30:00,0,0.07201551295330891,2069.17,0.5799999999999272,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:35:00,0,0.024778188357541957,2068.96,-0.21000000000003638,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:40:00,0,-0.04398157753830378,2068.71,-0.25,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:45:00,0,0.08622101091405648,2068.9700000000003,0.2600000000002183,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:50:00,0,0.16895826443023676,2069.1,0.1299999999996544,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 14:55:00,0,0.3241338216336049,2069.42,0.3200000000001637,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:00:00,0,0.5353574460967815,2069.8599999999997,0.4399999999995998,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:05:00,0,0.7398014432866081,2070.23,0.3700000000003456,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:10:00,0,0.4074640236877378,2069.3399999999997,-0.8900000000003274,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:15:00,0,-0.1642408666274708,2068.04,-1.2999999999997272,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:20:00,0,0.08233344378865731,2068.4199999999996,0.3799999999996544,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:25:00,0,0.3532968155729648,2068.7799999999997,0.36000000000012733,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:30:00,0,0.3632236600630573,2068.68,-0.09999999999990905,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:35:00,0,0.8856682974382951,2069.2999999999997,0.6199999999998909,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:40:00,0,0.9096739846523707,2069.19,-0.10999999999967258,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:45:00,0,0.17975092704084672,2068.17,-1.0199999999999818,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:50:00,0,0.5561571883510009,2068.58,0.4099999999998545,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 15:55:00,0,-0.11744966026709586,2067.77,-0.8099999999999454,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-21 16:00:00,0,0.050977278637286995,2067.9700000000003,0.20000000000027285,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 09:30:00,0,-1.293255303120643,2066.31,-1.6600000000003092,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 09:35:00,0,-1.1538970340813774,2066.4300000000003,0.12000000000034561,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 09:40:00,0,-2.3544028061782583,2064.77,-1.6600000000003092,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 09:45:00,0,0.13650796033245174,2067.9100000000003,3.1400000000003274,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 09:50:00,0,-0.3534814305432123,2067.2799999999997,-0.6300000000005639,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 09:55:00,0,-0.23441020554858114,2067.4100000000003,0.1300000000005639,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:00:00,0,-1.7800939384281358,2065.38,-2.0300000000002,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:05:00,0,-2.32827576718646,2064.49,-0.8900000000003274,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:10:00,0,-2.00051794422651,2064.78,0.29000000000041837,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:15:00,0,-2.9935692818363475,2063.0,-1.7800000000002,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:20:00,0,-2.2956874328252557,2063.8,0.8000000000001819,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:25:00,0,-2.693310733830147,2062.82,-0.9800000000000182,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:30:00,0,-1.4410569578345862,2064.81,1.9899999999997817,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:35:00,0,-1.2220417355987359,2065.13,0.3200000000001637,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:40:00,0,-0.6935052284673213,2066.01,0.8800000000001091,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:45:00,0,-0.7512665655645544,2065.9100000000003,-0.09999999999990905,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:50:00,0,-0.750778049661642,2065.9,-0.010000000000218279,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 10:55:00,0,-0.9108243591850769,2065.62,-0.2800000000002001,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:00:00,0,-1.1421955891705557,2065.1899999999996,-0.43000000000029104,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:05:00,0,-1.3850828445491354,2064.71,-0.47999999999956344,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:10:00,0,-1.3482089128282777,2064.69,-0.01999999999998181,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:15:00,0,-1.2262675258474285,2064.83,0.13999999999987267,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:20:00,0,-1.1751291769740038,2064.85,0.01999999999998181,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:25:00,0,-1.4269809202733117,2064.2999999999997,-0.5500000000001819,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:30:00,0,-1.7617104915898698,2063.54,-0.7599999999997635,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:35:00,0,-2.2275500431844666,2062.38,-1.1599999999998545,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:40:00,0,-1.8160162287976769,2063.02,0.6399999999998727,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:45:00,0,-2.172357059223495,2062.02,-1.0,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:50:00,0,-1.9421525742074064,2062.29,0.2699999999999818,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 11:55:00,0,-1.8355567235735488,2062.33,0.03999999999996362,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:00:00,0,-1.5419113417950765,2062.86,0.5300000000002001,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:05:00,0,-1.54577515379514,2062.71,-0.15000000000009095,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:10:00,0,-1.403599714057196,2062.94,0.2300000000000182,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:15:00,0,-1.1881434055876396,2063.39,0.4499999999998181,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:20:00,0,-0.6753466500755922,2064.62,1.2300000000000182,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:25:00,0,-0.356772583552095,2065.35,0.7300000000000182,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:30:00,0,-0.06033738325744441,2066.0499999999997,0.6999999999998181,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:35:00,0,-0.1606624896187674,2065.76,-0.2899999999995089,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:40:00,0,-0.3326610204746575,2065.31,-0.45000000000027285,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:45:00,0,-0.3981590114696111,2065.11,-0.1999999999998181,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:50:00,0,-0.8001127338241447,2064.09,-1.0199999999999818,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 12:55:00,0,-0.5928192983281722,2064.52,0.4299999999998363,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:00:00,0,-0.733186620313291,2064.13,-0.38999999999987267,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:05:00,0,-1.1000009934989463,2063.2000000000003,-0.9299999999998363,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:10:00,0,-1.5198720690514427,2062.1099999999997,-1.0900000000006003,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:15:00,0,-1.4585992944450685,2062.14,0.03000000000020009,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:20:00,0,-1.2668121123664602,2062.5,0.36000000000012733,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:25:00,0,-1.3116020329481932,2062.33,-0.17000000000007276,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:30:00,0,-0.3423393346553951,2064.43,2.099999999999909,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:35:00,0,-0.42816042541520205,2064.1899999999996,-0.24000000000023647,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:40:00,0,-0.22521324378959812,2064.56,0.3700000000003456,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:45:00,0,-0.267666179932296,2064.42,-0.13999999999987267,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:50:00,0,-0.34094127628353865,2064.22,-0.20000000000027285,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 13:55:00,0,-0.16460013457246656,2064.5,0.2800000000002001,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:00:00,0,-0.2899879906938443,2064.21,-0.2899999999999636,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:05:00,0,0.008933795252071046,2064.66,0.4499999999998181,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:10:00,0,0.11997578170027681,2064.7799999999997,0.11999999999989086,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:15:00,0,0.0776739969532725,2064.64,-0.13999999999987267,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:20:00,0,0.5377460088426553,2065.2599999999998,0.6199999999998909,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:25:00,0,0.4628764743971581,2065.07,-0.18999999999959982,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:30:00,0,0.4919696523863094,2065.08,0.009999999999763531,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:35:00,0,0.3187724169417559,2064.81,-0.2699999999999818,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:40:00,0,0.7142175609601141,2065.35,0.5399999999999636,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:45:00,0,0.8599581605998078,2065.44,0.09000000000014552,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:50:00,0,0.7770339713918045,2065.2599999999998,-0.18000000000029104,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 14:55:00,0,0.7405417018831655,2065.13,-0.1299999999996544,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:00:00,0,0.46358005517095796,2064.7999999999997,-0.330000000000382,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:05:00,0,0.39812760299635286,2064.73,-0.06999999999970896,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:10:00,0,0.3645253247709978,2064.69,-0.03999999999996362,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:15:00,0,0.37798066715253165,2064.73,0.03999999999996362,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:20:00,0,0.900174325020976,2065.35,0.6199999999998909,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:25:00,0,0.6014500432172619,2065.04,-0.30999999999994543,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:30:00,0,0.6579356102236401,2065.11,0.07000000000016371,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:35:00,0,0.7452186203212603,2065.21,0.09999999999990905,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:40:00,0,0.422814670189199,2064.8199999999997,-0.3900000000003274,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:45:00,0,1.1057985732654187,2065.56,0.7400000000002365,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:50:00,0,1.4762931881610464,2065.9700000000003,0.41000000000030923,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 15:55:00,0,1.9957342985808517,2066.61,0.6399999999998727,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-22 16:00:00,0,1.6781670746618877,2066.31,-0.3000000000001819,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 09:30:00,0,3.0295784339460208,2068.23,1.9200000000000728,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 09:35:00,0,2.3377044549542427,2067.56,-0.6700000000000728,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 09:40:00,0,2.1990826214988983,2067.55,-0.009999999999763531,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 09:45:00,0,2.5012290708284657,2068.22,0.669999999999618,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 09:50:00,0,2.4139952382847705,2068.3500000000004,0.1300000000005639,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 09:55:00,0,3.4832602625316107,2070.74,2.389999999999418,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:00:00,0,2.9393963322651224,2070.27,-0.4699999999997999,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:05:00,0,3.0763685224968946,2071.12,0.849999999999909,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:10:00,0,2.2058755044947067,2069.63,-1.4899999999997817,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:15:00,0,2.573132977065551,2070.74,1.1099999999996726,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:20:00,0,2.6379997677943052,2071.29,0.5500000000001819,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:25:00,0,2.1058249905919175,2070.37,-0.9200000000000728,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:30:00,0,2.180888635690668,2070.82,0.45000000000027285,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:35:00,0,2.0397430137362633,2070.7400000000002,-0.07999999999992724,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:40:00,0,1.6826834018022845,2070.06,-0.680000000000291,0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:45:00,0,1.8332329875381868,2070.65,0.5900000000001455,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:50:00,0,2.2180169089702586,2071.9700000000003,1.3200000000001637,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 10:55:00,0,2.560327866707182,2073.3999999999996,1.4299999999993815,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 11:00:00,0,2.854622404885361,2074.9900000000002,1.5900000000006003,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 11:05:00,0,3.099699871848054,2076.78,1.7899999999999636,-0.0,-7.019999999999982,False,False,,,,,,,
2024-02-23 11:10:00,0,2.8738722668166172,2076.97,0.18999999999959982,-0.0,-7.019999999999982,False,False,,,,,,,
